Patient,Session,Hemisphere,Region1,Region2,Channel1,Channel2,Sign,Cluster1,Cluster2,x_peak,percentile_x_peak,y_peak,significant,asymmetry,stage,frequcutoff,mergemethod,utype
716,1,R,AH,AH,50,52,pos,4,2,8,35.00000000,29,False,-0.01850167,W,highend,intersection,is_inv
716,1,R,AH,MH,49,66,pos,3,1,-46,6.00000000,2,False,0.07964602,W,highend,intersection,is_inv
716,1,R,AH,MH,50,66,pos,4,1,-157,8.00000000,4,False,-0.16612378,W,highend,intersection,is_inv
716,1,R,AH,MH,52,66,pos,2,1,-250,6.00000000,4,False,-0.08196721,W,highend,intersection,is_inv
710,1,L,AH,AH,11,14,pos,1,5,-58,9.00000000,4,False,-0.04824561,W,highend,intersection,is_inv
710,1,L,AH,AH,11,15,pos,1,2,-55,48.00000000,44,False,-0.02234848,W,highend,intersection,is_inv
710,1,L,AH,AH,11,15,pos,1,3,-112,23.00000000,17,False,-0.10009814,W,highend,intersection,is_inv
710,1,L,AH,AH,14,15,pos,5,2,113,8.00000000,4,False,0.09692671,W,highend,intersection,is_inv
710,1,L,AH,AH,14,15,pos,5,3,-106,3.00000000,1,False,0.06976744,W,highend,intersection,is_inv
715,1,R,MH,MH,65,67,pos,1,1,-193,10.00000000,7,False,-0.17877095,W,highend,intersection,is_inv
716,2,R,AH,MH,56,67,pos,1,1,2,57.00000000,48,False,-0.06510797,W,highend,intersection,is_inv
716,2,R,AH,MH,56,67,pos,1,2,38,29.00000000,19,False,0.00997009,W,highend,intersection,is_inv
716,2,R,AH,MH,56,69,pos,1,1,-7,8.00000000,4,False,-0.07226107,W,highend,intersection,is_inv
716,2,R,MH,MH,67,69,pos,1,1,14,152.00000000,139,False,0.05837017,W,highend,intersection,is_inv
716,2,R,MH,MH,67,69,pos,2,1,-28,86.00000000,63,False,-0.00744417,W,highend,intersection,is_inv
