Patient,Session,Hemisphere,Region1,Region2,Channel1,Channel2,Sign,Cluster1,Cluster2,x_peak,percentile_x_peak,y_peak,significant,asymmetry,stage,frequcutoff,mergemethod,utype
703,1,L,PHC,PHC,26,30,pos,4,3,-250,1.00000000,0,False,-0.27272727,3,stage,binned,is_no_resp
703,1,L,PHC,PHC,26,31,pos,4,3,-13,2.00000000,1,False,-0.01408451,3,stage,binned,is_no_resp
703,1,L,PHC,PHC,26,27,pos,6,1,-250,1.00000000,0,False,0.11111111,3,stage,binned,is_no_resp
703,1,L,PHC,PHC,26,28,pos,6,2,-250,1.00000000,0,False,-0.50000000,3,stage,binned,is_no_resp
703,1,L,PHC,PHC,26,28,pos,6,3,-250,0.00000000,0,False,0.00000000,3,stage,binned,is_no_resp
703,1,L,PHC,PHC,26,30,pos,6,3,-250,0.00000000,0,False,1.00000000,3,stage,binned,is_no_resp
703,1,L,PHC,PHC,26,31,pos,6,3,-250,1.00000000,0,False,-0.40000000,3,stage,binned,is_no_resp
703,1,L,PHC,PHC,27,28,pos,1,2,-184,4.00000000,1,False,0.02597403,3,stage,binned,is_no_resp
703,1,L,PHC,PHC,27,28,pos,1,3,-250,1.00000000,0,False,-0.50000000,3,stage,binned,is_no_resp
703,1,L,PHC,PHC,27,30,pos,1,3,-250,2.00000000,0,False,0.02127660,3,stage,binned,is_no_resp
703,1,L,PHC,PHC,27,31,pos,1,3,-22,7.00000000,4,False,0.01678657,3,stage,binned,is_no_resp
703,1,L,PHC,PHC,28,30,pos,2,3,-250,1.00000000,0,False,0.45454545,3,stage,binned,is_no_resp
703,1,L,PHC,PHC,28,31,pos,2,3,-250,2.00000000,0,False,0.00000000,3,stage,binned,is_no_resp
703,1,L,PHC,PHC,28,30,pos,3,3,-250,0.00000000,0,False,1.00000000,3,stage,binned,is_no_resp
703,1,L,PHC,PHC,28,31,pos,3,3,-250,1.00000000,0,False,-1.00000000,3,stage,binned,is_no_resp
703,1,L,PHC,PHC,30,31,pos,3,3,-250,2.00000000,0,False,0.02941176,3,stage,binned,is_no_resp
703,1,R,PHC,PHC,57,58,pos,4,1,-250,0.00000000,0,False,1.00000000,3,stage,binned,is_no_resp
703,1,R,PHC,PHC,57,58,pos,6,1,-250,0.00000000,0,False,-1.00000000,3,stage,binned,is_no_resp
706,2,R,PHC,PHC,57,63,pos,1,1,-13,18.00000000,16,False,-0.01681159,3,stage,binned,is_no_resp
704,1,L,PHC,PHC,34,37,pos,1,2,-7,70.00000000,58,False,0.02499715,3,stage,binned,is_no_resp
704,1,L,PHC,PHC,34,37,pos,1,3,-10,32.00000000,26,False,0.00574383,3,stage,binned,is_no_resp
704,1,L,PHC,PHC,34,37,pos,1,4,-250,6.00000000,2,False,-0.04225352,3,stage,binned,is_no_resp
704,1,L,PHC,PHC,34,38,pos,1,3,-4,30.01000000,27,False,0.01368197,3,stage,binned,is_no_resp
704,1,L,PHC,PHC,34,38,pos,1,4,-1,40.00000000,50,True,0.06759400,3,stage,binned,is_no_resp
704,1,L,PHC,PHC,34,38,pos,1,6,-10,18.00000000,13,False,-0.06594724,3,stage,binned,is_no_resp
704,1,L,PHC,PHC,34,37,pos,2,2,11,94.00000000,81,False,0.00563772,3,stage,binned,is_no_resp
704,1,L,PHC,PHC,34,37,pos,2,3,-31,42.00000000,32,False,0.00476486,3,stage,binned,is_no_resp
704,1,L,PHC,PHC,34,37,pos,2,4,209,8.00000000,4,False,0.07566462,3,stage,binned,is_no_resp
704,1,L,PHC,PHC,34,38,pos,2,3,-10,33.00000000,24,False,0.01543550,3,stage,binned,is_no_resp
704,1,L,PHC,PHC,34,38,pos,2,4,-22,45.00000000,38,False,-0.00615148,3,stage,binned,is_no_resp
704,1,L,PHC,PHC,34,38,pos,2,6,-40,22.00000000,15,False,-0.01337022,3,stage,binned,is_no_resp
704,1,L,PHC,PHC,34,37,pos,4,2,14,58.01000000,47,False,0.02295451,3,stage,binned,is_no_resp
704,1,L,PHC,PHC,34,37,pos,4,3,140,29.00000000,20,False,0.00963775,3,stage,binned,is_no_resp
704,1,L,PHC,PHC,34,37,pos,4,4,-250,5.00000000,2,False,-0.02083333,3,stage,binned,is_no_resp
704,1,L,PHC,PHC,34,38,pos,4,3,-43,22.00000000,15,False,-0.00089127,3,stage,binned,is_no_resp
704,1,L,PHC,PHC,34,38,pos,4,4,-16,30.00000000,26,False,0.00031596,3,stage,binned,is_no_resp
704,1,L,PHC,PHC,34,38,pos,4,6,-4,15.00000000,9,False,-0.01308699,3,stage,binned,is_no_resp
704,1,L,PHC,PHC,34,37,pos,5,2,164,28.00000000,21,False,0.02019544,3,stage,binned,is_no_resp
704,1,L,PHC,PHC,34,37,pos,5,3,-124,15.00000000,9,False,-0.03942076,3,stage,binned,is_no_resp
704,1,L,PHC,PHC,34,37,pos,5,4,-250,3.00000000,1,False,0.07563025,3,stage,binned,is_no_resp
704,1,L,PHC,PHC,34,38,pos,5,3,-106,12.00000000,7,False,-0.02316213,3,stage,binned,is_no_resp
704,1,L,PHC,PHC,34,38,pos,5,4,-142,15.00000000,10,False,0.04403409,3,stage,binned,is_no_resp
704,1,L,PHC,PHC,34,38,pos,5,6,-31,8.00000000,4,False,0.06122449,3,stage,binned,is_no_resp
704,1,L,PHC,PHC,34,37,pos,6,2,-250,13.00000000,8,False,0.04691358,3,stage,binned,is_no_resp
704,1,L,PHC,PHC,34,37,pos,6,3,-214,7.00000000,3,False,0.03594080,3,stage,binned,is_no_resp
704,1,L,PHC,PHC,34,37,pos,6,4,-250,2.00000000,0,False,0.17647059,3,stage,binned,is_no_resp
704,1,L,PHC,PHC,34,38,pos,6,3,-127,6.00000000,3,False,0.05489260,3,stage,binned,is_no_resp
704,1,L,PHC,PHC,34,38,pos,6,4,-244,9.00000000,5,False,-0.05070423,3,stage,binned,is_no_resp
704,1,L,PHC,PHC,34,38,pos,6,6,209,5.00000000,2,False,0.18048780,3,stage,binned,is_no_resp
704,1,L,PHC,PHC,34,37,pos,7,2,-112,3.00000000,1,False,-0.02439024,3,stage,binned,is_no_resp
704,1,L,PHC,PHC,34,37,pos,7,3,-250,1.00000000,0,False,0.25925926,3,stage,binned,is_no_resp
704,1,L,PHC,PHC,34,37,pos,7,4,-250,0.00000000,0,False,0.00000000,3,stage,binned,is_no_resp
704,1,L,PHC,PHC,34,38,pos,7,3,-250,2.00000000,0,False,-0.21428571,3,stage,binned,is_no_resp
704,1,L,PHC,PHC,34,38,pos,7,4,-250,2.00000000,0,False,0.27272727,3,stage,binned,is_no_resp
704,1,L,PHC,PHC,34,38,pos,7,6,-250,1.00000000,0,False,0.33333333,3,stage,binned,is_no_resp
704,1,L,PHC,PHC,37,38,pos,2,3,122,14.00000000,9,False,-0.00322581,3,stage,binned,is_no_resp
704,1,L,PHC,PHC,37,38,pos,2,4,44,18.00000000,12,False,0.02333722,3,stage,binned,is_no_resp
704,1,L,PHC,PHC,37,38,pos,2,6,-241,9.00000000,4,False,-0.03470032,3,stage,binned,is_no_resp
704,1,L,PHC,PHC,37,38,pos,3,3,56,8.00000000,4,False,0.04448743,3,stage,binned,is_no_resp
704,1,L,PHC,PHC,37,38,pos,3,4,-127,9.00000000,5,False,-0.00906344,3,stage,binned,is_no_resp
704,1,L,PHC,PHC,37,38,pos,3,6,-238,5.00000000,2,False,0.06106870,3,stage,binned,is_no_resp
704,1,L,PHC,PHC,37,38,pos,4,3,-250,2.00000000,0,False,-0.07142857,3,stage,binned,is_no_resp
704,1,L,PHC,PHC,37,38,pos,4,4,-250,3.00000000,0,False,0.10256410,3,stage,binned,is_no_resp
704,1,L,PHC,PHC,37,38,pos,4,6,-250,1.00000000,0,False,0.16666667,3,stage,binned,is_no_resp
702,1,R,PHC,PHC,89,90,pos,3,2,-250,2.00000000,0,False,-0.30000000,3,stage,binned,is_no_resp
702,1,R,PHC,PHC,89,90,pos,3,3,-250,1.00000000,0,False,-1.00000000,3,stage,binned,is_no_resp
702,1,R,PHC,PHC,89,90,pos,3,4,-250,1.00000000,0,False,-0.50000000,3,stage,binned,is_no_resp
702,1,R,PHC,PHC,89,90,pos,3,5,-250,0.00000000,0,False,0.00000000,3,stage,binned,is_no_resp
702,1,R,PHC,PHC,89,95,pos,3,2,-250,1.00000000,0,False,0.33333333,3,stage,binned,is_no_resp
702,1,R,PHC,PHC,89,95,pos,3,4,-250,1.00000000,0,False,0.00000000,3,stage,binned,is_no_resp
702,1,R,PHC,PHC,89,90,pos,4,2,-250,1.00000000,0,False,0.13043478,3,stage,binned,is_no_resp
702,1,R,PHC,PHC,89,90,pos,4,3,-250,1.00000000,0,False,-0.33333333,3,stage,binned,is_no_resp
702,1,R,PHC,PHC,89,90,pos,4,4,-250,0.00000000,0,False,0.00000000,3,stage,binned,is_no_resp
702,1,R,PHC,PHC,89,90,pos,4,5,-250,0.00000000,0,False,0.00000000,3,stage,binned,is_no_resp
702,1,R,PHC,PHC,89,95,pos,4,2,-250,1.00000000,0,False,0.00000000,3,stage,binned,is_no_resp
702,1,R,PHC,PHC,89,95,pos,4,4,-250,1.00000000,0,False,0.57142857,3,stage,binned,is_no_resp
702,1,R,PHC,PHC,89,90,pos,5,2,-250,1.00000000,0,False,-0.08333333,3,stage,binned,is_no_resp
702,1,R,PHC,PHC,89,90,pos,5,3,-250,1.00000000,0,False,0.33333333,3,stage,binned,is_no_resp
702,1,R,PHC,PHC,89,90,pos,5,4,-250,1.00000000,0,False,-1.00000000,3,stage,binned,is_no_resp
702,1,R,PHC,PHC,89,90,pos,5,5,-250,0.00000000,0,False,1.00000000,3,stage,binned,is_no_resp
702,1,R,PHC,PHC,89,95,pos,5,2,-250,1.00000000,0,False,-0.20000000,3,stage,binned,is_no_resp
702,1,R,PHC,PHC,89,95,pos,5,4,-250,1.00000000,0,False,0.11111111,3,stage,binned,is_no_resp
702,1,R,PHC,PHC,90,95,pos,2,2,-250,2.00000000,0,False,-0.23076923,3,stage,binned,is_no_resp
702,1,R,PHC,PHC,90,95,pos,2,4,-250,2.00000000,0,False,-0.26315789,3,stage,binned,is_no_resp
702,1,R,PHC,PHC,90,95,pos,3,2,-250,0.00000000,0,False,1.00000000,3,stage,binned,is_no_resp
702,1,R,PHC,PHC,90,95,pos,3,4,-250,1.00000000,0,False,0.33333333,3,stage,binned,is_no_resp
702,1,R,PHC,PHC,90,95,pos,4,2,-250,0.00000000,0,False,0.00000000,3,stage,binned,is_no_resp
702,1,R,PHC,PHC,90,95,pos,4,4,-250,0.00000000,0,False,0.00000000,3,stage,binned,is_no_resp
702,1,R,PHC,PHC,90,95,pos,5,2,-250,0.00000000,0,False,0.00000000,3,stage,binned,is_no_resp
702,1,R,PHC,PHC,90,95,pos,5,4,-250,0.00000000,0,False,0.00000000,3,stage,binned,is_no_resp
710,1,L,PHC,PHC,37,39,pos,3,1,-124,3.00000000,1,False,0.18881119,3,stage,binned,is_no_resp
710,1,L,PHC,PHC,37,39,pos,3,2,-250,2.00000000,0,False,0.24528302,3,stage,binned,is_no_resp
717,1,R,PHC,PHC,73,75,pos,2,2,-250,1.00000000,0,False,0.00000000,3,stage,binned,is_no_resp
717,1,R,PHC,PHC,73,75,pos,2,3,-250,1.00000000,0,False,0.00000000,3,stage,binned,is_no_resp
717,1,R,PHC,PHC,73,77,pos,2,1,17,14.00000000,10,False,0.01335428,3,stage,binned,is_no_resp
717,1,R,PHC,PHC,73,79,pos,2,2,-148,3.00000000,1,False,-0.08510638,3,stage,binned,is_no_resp
717,1,R,PHC,PHC,73,80,pos,2,1,-238,5.00000000,2,False,-0.11196911,3,stage,binned,is_no_resp
717,1,R,PHC,PHC,73,80,pos,2,2,-250,3.00000000,0,False,-0.20000000,3,stage,binned,is_no_resp
717,1,R,PHC,PHC,75,77,pos,2,1,179,4.00000000,2,False,0.09289617,3,stage,binned,is_no_resp
717,1,R,PHC,PHC,75,79,pos,2,2,-250,2.00000000,0,False,-0.33333333,3,stage,binned,is_no_resp
717,1,R,PHC,PHC,75,80,pos,2,1,-7,3.00000000,1,False,0.23595506,3,stage,binned,is_no_resp
717,1,R,PHC,PHC,75,80,pos,2,2,-250,2.00000000,0,False,0.30612245,3,stage,binned,is_no_resp
717,1,R,PHC,PHC,75,77,pos,3,1,-91,3.00000000,1,False,0.19298246,3,stage,binned,is_no_resp
717,1,R,PHC,PHC,75,79,pos,3,2,-250,2.00000000,0,False,-0.50000000,3,stage,binned,is_no_resp
717,1,R,PHC,PHC,75,80,pos,3,1,-250,2.00000000,0,False,-0.35714286,3,stage,binned,is_no_resp
717,1,R,PHC,PHC,75,80,pos,3,2,-250,1.00000000,0,False,-0.25000000,3,stage,binned,is_no_resp
717,1,R,PHC,PHC,77,79,pos,1,2,-193,16.00000000,10,False,-0.03637713,3,stage,binned,is_no_resp
717,1,R,PHC,PHC,77,80,pos,1,1,26,34.00000000,25,False,0.02927746,3,stage,binned,is_no_resp
717,1,R,PHC,PHC,77,80,pos,1,2,161,13.00000000,8,False,0.10183299,3,stage,binned,is_no_resp
717,1,R,PHC,PHC,79,80,pos,2,1,-250,11.00000000,7,False,-0.07790822,3,stage,binned,is_no_resp
717,1,R,PHC,PHC,79,80,pos,2,2,-244,6.00000000,3,False,-0.23987539,3,stage,binned,is_no_resp
706,1,R,PHC,PHC,58,61,pos,1,1,-250,2.00000000,0,False,-0.03571429,3,stage,binned,is_no_resp
706,1,R,PHC,PHC,58,61,pos,1,3,-250,1.00000000,0,False,0.10000000,3,stage,binned,is_no_resp
706,1,R,PHC,PHC,58,61,pos,1,6,-250,1.00000000,0,False,0.00000000,3,stage,binned,is_no_resp
706,1,R,PHC,PHC,58,62,pos,1,1,62,2.00000000,1,False,0.11475410,3,stage,binned,is_no_resp
706,1,R,PHC,PHC,58,62,pos,1,2,-250,1.00000000,0,False,0.33333333,3,stage,binned,is_no_resp
706,1,R,PHC,PHC,58,62,pos,1,3,-250,1.00000000,0,False,-0.04000000,3,stage,binned,is_no_resp
706,1,R,PHC,PHC,58,62,pos,1,5,-250,1.00000000,0,False,0.11111111,3,stage,binned,is_no_resp
706,1,R,PHC,PHC,58,62,pos,1,6,-250,0.00000000,0,False,0.00000000,3,stage,binned,is_no_resp
706,1,R,PHC,PHC,58,63,pos,1,1,-1,2.00000000,1,False,0.02325581,3,stage,binned,is_no_resp
706,1,R,PHC,PHC,58,63,pos,1,2,-250,2.00000000,0,False,-0.03125000,3,stage,binned,is_no_resp
706,1,R,PHC,PHC,58,63,pos,1,3,-250,1.00000000,0,False,0.00000000,3,stage,binned,is_no_resp
706,1,R,PHC,PHC,58,63,pos,1,4,-250,1.00000000,0,False,0.00000000,3,stage,binned,is_no_resp
706,1,R,PHC,PHC,58,64,pos,1,1,-250,2.00000000,1,False,0.04225352,3,stage,binned,is_no_resp
706,1,R,PHC,PHC,58,64,pos,1,2,-250,2.00000000,0,False,0.17647059,3,stage,binned,is_no_resp
706,1,R,PHC,PHC,58,64,pos,1,3,-250,2.00000000,0,False,0.12500000,3,stage,binned,is_no_resp
706,1,R,PHC,PHC,58,64,pos,1,4,-250,1.00000000,0,False,-0.33333333,3,stage,binned,is_no_resp
706,1,R,PHC,PHC,58,64,pos,1,5,-250,1.00000000,0,False,0.25000000,3,stage,binned,is_no_resp
706,1,R,PHC,PHC,58,64,pos,1,6,-250,1.00000000,0,False,0.60000000,3,stage,binned,is_no_resp
706,1,R,PHC,PHC,58,64,pos,1,7,-250,1.00000000,0,False,0.14285714,3,stage,binned,is_no_resp
706,1,R,PHC,PHC,61,62,pos,1,1,-46,32.00000000,23,False,-0.02074928,3,stage,binned,is_no_resp
706,1,R,PHC,PHC,61,62,pos,1,2,-235,15.00000000,8,False,-0.00693909,3,stage,binned,is_no_resp
706,1,R,PHC,PHC,61,62,pos,1,3,-76,16.00000000,10,False,0.02097902,3,stage,binned,is_no_resp
706,1,R,PHC,PHC,61,62,pos,1,5,-250,8.00000000,4,False,-0.02163062,3,stage,binned,is_no_resp
706,1,R,PHC,PHC,61,62,pos,1,6,-250,1.00000000,0,False,0.45454545,3,stage,binned,is_no_resp
706,1,R,PHC,PHC,61,63,pos,1,1,-232,18.00000000,13,False,-0.01224490,3,stage,binned,is_no_resp
706,1,R,PHC,PHC,61,63,pos,1,2,-4,35.00000000,27,False,-0.01805986,3,stage,binned,is_no_resp
706,1,R,PHC,PHC,61,63,pos,1,3,-229,7.00000000,3,False,-0.06702413,3,stage,binned,is_no_resp
706,1,R,PHC,PHC,61,63,pos,1,4,-157,5.00000000,2,False,0.06015038,3,stage,binned,is_no_resp
706,1,R,PHC,PHC,61,64,pos,1,1,-190,35.00000000,28,False,0.02045728,3,stage,binned,is_no_resp
706,1,R,PHC,PHC,61,64,pos,1,2,41,24.00000000,17,False,-0.01159901,3,stage,binned,is_no_resp
706,1,R,PHC,PHC,61,64,pos,1,3,-250,29.00000000,23,False,-0.00943396,3,stage,binned,is_no_resp
706,1,R,PHC,PHC,61,64,pos,1,4,-244,5.00000000,2,False,0.01045296,3,stage,binned,is_no_resp
706,1,R,PHC,PHC,61,64,pos,1,5,-172,25.00000000,18,False,-0.00460123,3,stage,binned,is_no_resp
706,1,R,PHC,PHC,61,64,pos,1,6,38,3.00000000,1,False,0.09615385,3,stage,binned,is_no_resp
706,1,R,PHC,PHC,61,64,pos,1,7,-250,8.00000000,4,False,-0.03358209,3,stage,binned,is_no_resp
706,1,R,PHC,PHC,61,62,pos,3,1,-40,16.00000000,10,False,0.04000000,3,stage,binned,is_no_resp
706,1,R,PHC,PHC,61,62,pos,3,2,-43,9.00000000,5,False,0.01677852,3,stage,binned,is_no_resp
706,1,R,PHC,PHC,61,62,pos,3,3,-220,8.00000000,4,False,0.00000000,3,stage,binned,is_no_resp
706,1,R,PHC,PHC,61,62,pos,3,5,-217,5.00000000,2,False,0.01470588,3,stage,binned,is_no_resp
706,1,R,PHC,PHC,61,62,pos,3,6,-250,1.00000000,0,False,1.00000000,3,stage,binned,is_no_resp
706,1,R,PHC,PHC,61,63,pos,3,1,-79,10.00000000,6,False,0.01315789,3,stage,binned,is_no_resp
706,1,R,PHC,PHC,61,63,pos,3,2,-67,17.00000000,12,False,0.00116279,3,stage,binned,is_no_resp
706,1,R,PHC,PHC,61,63,pos,3,3,-250,4.00000000,1,False,-0.03370787,3,stage,binned,is_no_resp
706,1,R,PHC,PHC,61,63,pos,3,4,-31,3.00000000,1,False,-0.06542056,3,stage,binned,is_no_resp
706,1,R,PHC,PHC,61,64,pos,3,1,-250,16.00000000,12,False,0.02364865,3,stage,binned,is_no_resp
706,1,R,PHC,PHC,61,64,pos,3,2,-67,13.00000000,8,False,0.03266788,3,stage,binned,is_no_resp
706,1,R,PHC,PHC,61,64,pos,3,3,-250,14.00000000,10,False,0.00685871,3,stage,binned,is_no_resp
706,1,R,PHC,PHC,61,64,pos,3,4,92,3.00000000,1,False,0.14035088,3,stage,binned,is_no_resp
706,1,R,PHC,PHC,61,64,pos,3,5,-250,11.00000000,7,False,0.00957854,3,stage,binned,is_no_resp
706,1,R,PHC,PHC,61,64,pos,3,6,-250,2.00000000,0,False,0.11111111,3,stage,binned,is_no_resp
706,1,R,PHC,PHC,61,64,pos,3,7,-139,4.01000000,2,False,-0.10924370,3,stage,binned,is_no_resp
706,1,R,PHC,PHC,61,62,pos,6,1,-232,6.00000000,3,False,-0.04390244,3,stage,binned,is_no_resp
706,1,R,PHC,PHC,61,62,pos,6,2,-79,4.00000000,1,False,-0.03546099,3,stage,binned,is_no_resp
706,1,R,PHC,PHC,61,62,pos,6,3,-130,3.00000000,1,False,0.10447761,3,stage,binned,is_no_resp
706,1,R,PHC,PHC,61,62,pos,6,5,-250,2.00000000,0,False,0.15789474,3,stage,binned,is_no_resp
706,1,R,PHC,PHC,61,62,pos,6,6,-250,1.00000000,0,False,0.00000000,3,stage,binned,is_no_resp
706,1,R,PHC,PHC,61,63,pos,6,1,-193,4.00000000,2,False,-0.04395604,3,stage,binned,is_no_resp
706,1,R,PHC,PHC,61,63,pos,6,2,8,7.00000000,4,False,0.06276151,3,stage,binned,is_no_resp
706,1,R,PHC,PHC,61,63,pos,6,3,-250,2.00000000,0,False,-0.06122449,3,stage,binned,is_no_resp
706,1,R,PHC,PHC,61,63,pos,6,4,-250,2.00000000,0,False,-0.40000000,3,stage,binned,is_no_resp
706,1,R,PHC,PHC,61,64,pos,6,1,-19,7.00000000,4,False,0.01995565,3,stage,binned,is_no_resp
706,1,R,PHC,PHC,61,64,pos,6,2,-214,5.00000000,2,False,-0.00781250,3,stage,binned,is_no_resp
706,1,R,PHC,PHC,61,64,pos,6,3,-109,6.00000000,3,False,0.04000000,3,stage,binned,is_no_resp
706,1,R,PHC,PHC,61,64,pos,6,4,-250,2.00000000,0,False,-0.20000000,3,stage,binned,is_no_resp
706,1,R,PHC,PHC,61,64,pos,6,5,-82,5.00000000,2,False,0.00714286,3,stage,binned,is_no_resp
706,1,R,PHC,PHC,61,64,pos,6,6,-250,1.00000000,0,False,0.09090909,3,stage,binned,is_no_resp
706,1,R,PHC,PHC,61,64,pos,6,7,-250,2.00000000,0,False,-0.01754386,3,stage,binned,is_no_resp
706,1,R,PHC,PHC,62,63,pos,1,1,14,16.00000000,14,False,0.05511811,3,stage,binned,is_no_resp
706,1,R,PHC,PHC,62,63,pos,1,2,-13,30.00000000,26,False,0.00060827,3,stage,binned,is_no_resp
706,1,R,PHC,PHC,62,63,pos,1,3,-1,6.00000000,3,False,0.12994350,3,stage,binned,is_no_resp
706,1,R,PHC,PHC,62,63,pos,1,4,-16,4.00000000,2,False,0.01086957,3,stage,binned,is_no_resp
706,1,R,PHC,PHC,62,64,pos,1,1,2,31.00000000,26,False,0.04583942,3,stage,binned,is_no_resp
706,1,R,PHC,PHC,62,64,pos,1,2,-31,23.00000000,17,False,0.03949045,3,stage,binned,is_no_resp
706,1,R,PHC,PHC,62,64,pos,1,3,17,26.00000000,22,False,0.04117237,3,stage,binned,is_no_resp
706,1,R,PHC,PHC,62,64,pos,1,4,-250,5.00000000,2,False,0.08270677,3,stage,binned,is_no_resp
706,1,R,PHC,PHC,62,64,pos,1,5,29,19.00000000,15,False,0.03225806,3,stage,binned,is_no_resp
706,1,R,PHC,PHC,62,64,pos,1,6,-217,3.00000000,1,False,0.00740741,3,stage,binned,is_no_resp
706,1,R,PHC,PHC,62,64,pos,1,7,-10,9.00000000,5,False,0.06666667,3,stage,binned,is_no_resp
706,1,R,PHC,PHC,62,63,pos,2,1,5,8.00000000,5,False,-0.01230228,3,stage,binned,is_no_resp
706,1,R,PHC,PHC,62,63,pos,2,2,-16,14.00000000,10,False,-0.00078555,3,stage,binned,is_no_resp
706,1,R,PHC,PHC,62,63,pos,2,3,-22,3.00000000,2,False,-0.18248175,3,stage,binned,is_no_resp
706,1,R,PHC,PHC,62,63,pos,2,4,-250,2.00000000,0,False,-0.13432836,3,stage,binned,is_no_resp
706,1,R,PHC,PHC,62,64,pos,2,1,-13,14.00000000,11,False,0.02852615,3,stage,binned,is_no_resp
706,1,R,PHC,PHC,62,64,pos,2,2,-13,10.00000000,6,False,0.02496715,3,stage,binned,is_no_resp
706,1,R,PHC,PHC,62,64,pos,2,3,47,13.00000000,9,False,0.05397987,3,stage,binned,is_no_resp
706,1,R,PHC,PHC,62,64,pos,2,4,-250,3.00000000,0,False,0.00000000,3,stage,binned,is_no_resp
706,1,R,PHC,PHC,62,64,pos,2,5,50,10.00000000,7,False,0.12676056,3,stage,binned,is_no_resp
706,1,R,PHC,PHC,62,64,pos,2,6,-250,2.00000000,0,False,0.25000000,3,stage,binned,is_no_resp
706,1,R,PHC,PHC,62,64,pos,2,7,-19,4.00000000,2,False,-0.00483092,3,stage,binned,is_no_resp
706,1,R,PHC,PHC,62,63,pos,3,1,-22,8.00000000,6,False,0.03900709,3,stage,binned,is_no_resp
706,1,R,PHC,PHC,62,63,pos,3,2,-52,15.00000000,10,False,-0.02479339,3,stage,binned,is_no_resp
706,1,R,PHC,PHC,62,63,pos,3,3,-103,4.00000000,1,False,0.10067114,3,stage,binned,is_no_resp
706,1,R,PHC,PHC,62,63,pos,3,4,-250,2.00000000,0,False,-0.11764706,3,stage,binned,is_no_resp
706,1,R,PHC,PHC,62,64,pos,3,1,-235,13.00000000,9,False,-0.00672143,3,stage,binned,is_no_resp
706,1,R,PHC,PHC,62,64,pos,3,2,-40,11.00000000,7,False,0.02893891,3,stage,binned,is_no_resp
706,1,R,PHC,PHC,62,64,pos,3,3,-1,14.00000000,11,False,0.03420843,3,stage,binned,is_no_resp
706,1,R,PHC,PHC,62,64,pos,3,4,-133,3.00000000,1,False,0.13043478,3,stage,binned,is_no_resp
706,1,R,PHC,PHC,62,64,pos,3,5,-55,10.00000000,7,False,-0.06133333,3,stage,binned,is_no_resp
706,1,R,PHC,PHC,62,64,pos,3,6,-250,2.00000000,0,False,0.02040816,3,stage,binned,is_no_resp
706,1,R,PHC,PHC,62,64,pos,3,7,-250,4.00000000,2,False,0.00806452,3,stage,binned,is_no_resp
706,1,R,PHC,PHC,62,63,pos,5,1,32,5.00000000,3,False,0.13357401,3,stage,binned,is_no_resp
706,1,R,PHC,PHC,62,63,pos,5,2,-34,8.00000000,5,False,0.03974563,3,stage,binned,is_no_resp
706,1,R,PHC,PHC,62,63,pos,5,3,-49,2.00000000,1,False,-0.22580645,3,stage,binned,is_no_resp
706,1,R,PHC,PHC,62,63,pos,5,4,-31,2.00000000,1,False,0.01818182,3,stage,binned,is_no_resp
706,1,R,PHC,PHC,62,64,pos,5,1,-13,8.00000000,5,False,0.06250000,3,stage,binned,is_no_resp
706,1,R,PHC,PHC,62,64,pos,5,2,-100,6.00000000,3,False,0.05729167,3,stage,binned,is_no_resp
706,1,R,PHC,PHC,62,64,pos,5,3,-16,7.00000000,4,False,-0.01133787,3,stage,binned,is_no_resp
706,1,R,PHC,PHC,62,64,pos,5,4,-250,2.00000000,0,False,-0.02325581,3,stage,binned,is_no_resp
706,1,R,PHC,PHC,62,64,pos,5,5,245,5.00000000,3,False,0.01023891,3,stage,binned,is_no_resp
706,1,R,PHC,PHC,62,64,pos,5,6,-250,1.00000000,0,False,0.14285714,3,stage,binned,is_no_resp
706,1,R,PHC,PHC,62,64,pos,5,7,-169,2.00000000,1,False,0.17777778,3,stage,binned,is_no_resp
706,1,R,PHC,PHC,62,63,pos,6,1,-250,1.00000000,0,False,-0.33333333,3,stage,binned,is_no_resp
706,1,R,PHC,PHC,62,63,pos,6,2,-250,1.00000000,0,False,0.00000000,3,stage,binned,is_no_resp
706,1,R,PHC,PHC,62,63,pos,6,3,-250,1.00000000,0,False,-0.33333333,3,stage,binned,is_no_resp
706,1,R,PHC,PHC,62,63,pos,6,4,-250,1.00000000,0,False,0.00000000,3,stage,binned,is_no_resp
706,1,R,PHC,PHC,62,64,pos,6,1,-250,1.00000000,0,False,0.23076923,3,stage,binned,is_no_resp
706,1,R,PHC,PHC,62,64,pos,6,2,-250,1.00000000,0,False,-0.20000000,3,stage,binned,is_no_resp
706,1,R,PHC,PHC,62,64,pos,6,3,-250,1.00000000,0,False,0.20000000,3,stage,binned,is_no_resp
706,1,R,PHC,PHC,62,64,pos,6,4,-250,0.00000000,0,False,0.00000000,3,stage,binned,is_no_resp
706,1,R,PHC,PHC,62,64,pos,6,5,-250,1.00000000,0,False,-0.20000000,3,stage,binned,is_no_resp
706,1,R,PHC,PHC,62,64,pos,6,6,-250,0.00000000,0,False,0.00000000,3,stage,binned,is_no_resp
706,1,R,PHC,PHC,62,64,pos,6,7,-250,0.00000000,0,False,1.00000000,3,stage,binned,is_no_resp
706,1,R,PHC,PHC,63,64,pos,1,1,-4,18.00000000,16,False,0.00174927,3,stage,binned,is_no_resp
