Patient,Session,Hemisphere,Region1,Region2,Channel1,Channel2,Sign,Cluster1,Cluster2,x_peak,percentile_x_peak,y_peak,significant,asymmetry,stage,frequcutoff,mergemethod,utype
711,4,R,A,A,43,47,pos,4,3,-211,5.00000000,2,False,0.00928793,W,stage,binned,is_no_resp
711,4,R,A,A,43,47,pos,4,4,-250,3.00000000,0,False,0.07462687,W,stage,binned,is_no_resp
711,4,R,A,A,43,47,pos,4,5,-250,2.00000000,0,False,0.09090909,W,stage,binned,is_no_resp
711,4,R,A,A,43,47,pos,4,6,-250,2.00000000,0,False,0.28205128,W,stage,binned,is_no_resp
711,4,R,A,A,43,47,pos,5,1,-250,2.00000000,0,False,0.05000000,W,stage,binned,is_no_resp
711,4,R,A,A,43,47,pos,5,2,-250,2.00000000,0,False,0.05263158,W,stage,binned,is_no_resp
711,4,R,A,A,43,47,pos,5,3,-202,3.00000000,1,False,-0.06306306,W,stage,binned,is_no_resp
711,4,R,A,A,43,47,pos,5,4,-250,2.00000000,0,False,0.13333333,W,stage,binned,is_no_resp
711,4,R,A,A,43,47,pos,5,5,-250,1.00000000,0,False,0.07692308,W,stage,binned,is_no_resp
711,4,R,A,A,43,47,pos,5,6,-250,1.00000000,0,False,-0.23809524,W,stage,binned,is_no_resp
706,1,L,A,A,1,2,pos,3,2,-79,3.00000000,1,False,0.17948718,W,stage,binned,is_no_resp
706,1,L,A,A,1,3,pos,3,1,23,21.00000000,16,False,0.01139601,W,stage,binned,is_no_resp
706,1,L,A,A,1,3,pos,3,4,-250,2.00000000,0,False,-0.01960784,W,stage,binned,is_no_resp
706,1,L,A,A,1,5,pos,3,1,-130,21.00000000,17,False,-0.04502046,W,stage,binned,is_no_resp
706,1,L,A,A,1,5,pos,3,2,-199,5.00000000,2,False,-0.10084034,W,stage,binned,is_no_resp
706,1,L,A,A,1,5,pos,3,12,-250,1.00000000,0,False,-0.14285714,W,stage,binned,is_no_resp
706,1,L,A,A,1,6,pos,3,1,-64,16.00000000,10,False,0.02152642,W,stage,binned,is_no_resp
706,1,L,A,A,1,6,pos,3,2,-187,7.00000000,3,False,0.05470460,W,stage,binned,is_no_resp
706,1,L,A,A,1,6,pos,3,3,-121,7.00000000,4,False,-0.08865979,W,stage,binned,is_no_resp
706,1,L,A,A,1,6,pos,3,4,-250,4.00000000,1,False,0.00578035,W,stage,binned,is_no_resp
706,1,L,A,A,1,6,pos,3,5,-166,5.00000000,2,False,0.00769231,W,stage,binned,is_no_resp
706,1,L,A,A,1,8,pos,3,2,-250,3.00000000,0,False,0.09859155,W,stage,binned,is_no_resp
706,1,L,A,A,1,8,pos,3,3,-250,2.00000000,0,False,-0.03225806,W,stage,binned,is_no_resp
706,1,L,A,A,1,2,pos,4,2,-250,0.00000000,0,False,-1.00000000,W,stage,binned,is_no_resp
706,1,L,A,A,1,3,pos,4,1,-250,2.00000000,0,False,0.27659574,W,stage,binned,is_no_resp
706,1,L,A,A,1,3,pos,4,4,-250,0.00000000,0,False,0.00000000,W,stage,binned,is_no_resp
706,1,L,A,A,1,5,pos,4,1,-250,2.00000000,0,False,0.15555556,W,stage,binned,is_no_resp
706,1,L,A,A,1,5,pos,4,2,-250,0.00000000,0,False,1.00000000,W,stage,binned,is_no_resp
706,1,L,A,A,1,5,pos,4,12,-250,0.00000000,0,False,-1.00000000,W,stage,binned,is_no_resp
706,1,L,A,A,1,6,pos,4,1,-250,2.00000000,0,False,0.29411765,W,stage,binned,is_no_resp
706,1,L,A,A,1,6,pos,4,2,-250,1.00000000,0,False,-0.16666667,W,stage,binned,is_no_resp
706,1,L,A,A,1,6,pos,4,3,-250,1.00000000,0,False,0.50000000,W,stage,binned,is_no_resp
706,1,L,A,A,1,6,pos,4,4,-250,0.00000000,0,False,0.33333333,W,stage,binned,is_no_resp
706,1,L,A,A,1,6,pos,4,5,-250,1.00000000,0,False,0.60000000,W,stage,binned,is_no_resp
706,1,L,A,A,1,8,pos,4,2,-250,0.00000000,0,False,0.00000000,W,stage,binned,is_no_resp
706,1,L,A,A,1,8,pos,4,3,-250,0.00000000,0,False,0.00000000,W,stage,binned,is_no_resp
706,1,L,A,A,2,3,pos,2,1,-130,5.00000000,2,False,-0.02419355,W,stage,binned,is_no_resp
706,1,L,A,A,2,3,pos,2,4,-250,1.00000000,0,False,0.20000000,W,stage,binned,is_no_resp
706,1,L,A,A,2,5,pos,2,1,-79,5.00000000,2,False,-0.05116279,W,stage,binned,is_no_resp
706,1,L,A,A,2,5,pos,2,2,-250,2.00000000,0,False,-0.31578947,W,stage,binned,is_no_resp
706,1,L,A,A,2,5,pos,2,12,-250,0.00000000,0,False,0.00000000,W,stage,binned,is_no_resp
706,1,L,A,A,2,6,pos,2,1,-190,3.00000000,1,False,-0.03597122,W,stage,binned,is_no_resp
706,1,L,A,A,2,6,pos,2,2,-250,2.00000000,0,False,0.13513514,W,stage,binned,is_no_resp
706,1,L,A,A,2,6,pos,2,3,-250,2.00000000,0,False,-0.02702703,W,stage,binned,is_no_resp
706,1,L,A,A,2,6,pos,2,4,-250,1.00000000,0,False,0.36363636,W,stage,binned,is_no_resp
706,1,L,A,A,2,6,pos,2,5,-250,1.00000000,0,False,0.10344828,W,stage,binned,is_no_resp
706,1,L,A,A,2,8,pos,2,2,-250,1.00000000,0,False,-0.20000000,W,stage,binned,is_no_resp
706,1,L,A,A,2,8,pos,2,3,-250,1.00000000,0,False,0.33333333,W,stage,binned,is_no_resp
706,1,L,A,A,3,5,pos,1,1,-13,32.00000000,31,False,-0.07413793,W,stage,binned,is_no_resp
706,1,L,A,A,3,5,pos,1,2,-34,7.00000000,4,False,-0.09572301,W,stage,binned,is_no_resp
706,1,L,A,A,3,5,pos,1,12,-250,1.00000000,0,False,-0.50000000,W,stage,binned,is_no_resp
706,1,L,A,A,3,6,pos,1,1,-100,24.00000000,16,False,-0.00747508,W,stage,binned,is_no_resp
706,1,L,A,A,3,6,pos,1,2,83,9.00000000,5,False,0.04689864,W,stage,binned,is_no_resp
706,1,L,A,A,3,6,pos,1,3,-94,10.00000000,5,False,-0.02747253,W,stage,binned,is_no_resp
706,1,L,A,A,3,6,pos,1,4,26,6.00000000,3,False,0.05982906,W,stage,binned,is_no_resp
706,1,L,A,A,3,6,pos,1,5,-106,7.00000000,4,False,-0.05219207,W,stage,binned,is_no_resp
706,1,L,A,A,3,8,pos,1,2,-250,3.00000000,1,False,-0.07462687,W,stage,binned,is_no_resp
706,1,L,A,A,3,8,pos,1,3,-250,2.00000000,0,False,0.22222222,W,stage,binned,is_no_resp
706,1,L,A,A,3,5,pos,4,1,-250,2.00000000,0,False,0.20000000,W,stage,binned,is_no_resp
706,1,L,A,A,3,5,pos,4,2,-250,1.00000000,0,False,-0.28571429,W,stage,binned,is_no_resp
706,1,L,A,A,3,5,pos,4,12,-250,0.00000000,0,False,0.00000000,W,stage,binned,is_no_resp
706,1,L,A,A,3,6,pos,4,1,-250,2.00000000,0,False,-0.04347826,W,stage,binned,is_no_resp
706,1,L,A,A,3,6,pos,4,2,-250,1.00000000,0,False,-0.16666667,W,stage,binned,is_no_resp
706,1,L,A,A,3,6,pos,4,3,-250,1.00000000,0,False,0.33333333,W,stage,binned,is_no_resp
706,1,L,A,A,3,6,pos,4,4,-250,1.00000000,0,False,0.07692308,W,stage,binned,is_no_resp
706,1,L,A,A,3,6,pos,4,5,-250,1.00000000,0,False,-0.50000000,W,stage,binned,is_no_resp
706,1,L,A,A,3,8,pos,4,2,-250,0.00000000,0,False,1.00000000,W,stage,binned,is_no_resp
706,1,L,A,A,3,8,pos,4,3,-250,0.00000000,0,False,0.00000000,W,stage,binned,is_no_resp
706,1,L,A,A,5,6,pos,1,1,35,25.00000000,20,False,0.08333333,W,stage,binned,is_no_resp
706,1,L,A,A,5,6,pos,1,2,-28,9.00000000,5,False,0.00000000,W,stage,binned,is_no_resp
706,1,L,A,A,5,6,pos,1,3,-22,10.00000000,6,False,0.03841060,W,stage,binned,is_no_resp
706,1,L,A,A,5,6,pos,1,4,-196,5.00000000,2,False,0.06766917,W,stage,binned,is_no_resp
706,1,L,A,A,5,6,pos,1,5,-64,7.00000000,3,False,0.11255411,W,stage,binned,is_no_resp
706,1,L,A,A,5,8,pos,1,2,8,3.00000000,1,False,0.12500000,W,stage,binned,is_no_resp
706,1,L,A,A,5,8,pos,1,3,-250,2.00000000,0,False,0.18518519,W,stage,binned,is_no_resp
706,1,L,A,A,5,6,pos,2,1,-115,5.00000000,2,False,0.01529052,W,stage,binned,is_no_resp
706,1,L,A,A,5,6,pos,2,2,-178,3.00000000,1,False,-0.06666667,W,stage,binned,is_no_resp
706,1,L,A,A,5,6,pos,2,3,62,3.00000000,1,False,-0.04000000,W,stage,binned,is_no_resp
706,1,L,A,A,5,6,pos,2,4,-250,2.00000000,0,False,-0.03333333,W,stage,binned,is_no_resp
706,1,L,A,A,5,6,pos,2,5,-250,2.00000000,0,False,0.05084746,W,stage,binned,is_no_resp
706,1,L,A,A,5,8,pos,2,2,-250,1.00000000,0,False,-0.25000000,W,stage,binned,is_no_resp
706,1,L,A,A,5,8,pos,2,3,-250,1.00000000,0,False,-1.00000000,W,stage,binned,is_no_resp
706,1,L,A,A,5,6,pos,12,1,-250,1.00000000,0,False,0.80000000,W,stage,binned,is_no_resp
706,1,L,A,A,5,6,pos,12,2,-250,1.00000000,0,False,0.50000000,W,stage,binned,is_no_resp
706,1,L,A,A,5,6,pos,12,3,-250,0.00000000,0,False,0.66666667,W,stage,binned,is_no_resp
706,1,L,A,A,5,6,pos,12,4,-250,0.00000000,0,False,0.00000000,W,stage,binned,is_no_resp
706,1,L,A,A,5,6,pos,12,5,-250,0.00000000,0,False,1.00000000,W,stage,binned,is_no_resp
706,1,L,A,A,5,8,pos,12,2,-250,0.00000000,0,False,-1.00000000,W,stage,binned,is_no_resp
706,1,L,A,A,5,8,pos,12,3,-250,0.00000000,0,False,0.00000000,W,stage,binned,is_no_resp
706,1,L,A,A,6,8,pos,1,2,-250,2.00000000,0,False,0.16049383,W,stage,binned,is_no_resp
706,1,L,A,A,6,8,pos,1,3,-250,2.00000000,0,False,-0.06382979,W,stage,binned,is_no_resp
706,1,L,A,A,6,8,pos,2,2,-250,2.00000000,0,False,-0.06250000,W,stage,binned,is_no_resp
706,1,L,A,A,6,8,pos,2,3,-250,1.00000000,0,False,-0.10000000,W,stage,binned,is_no_resp
706,1,L,A,A,6,8,pos,3,2,-250,1.00000000,0,False,0.00000000,W,stage,binned,is_no_resp
706,1,L,A,A,6,8,pos,3,3,-250,1.00000000,0,False,0.25000000,W,stage,binned,is_no_resp
706,1,L,A,A,6,8,pos,4,2,-250,1.00000000,0,False,0.50000000,W,stage,binned,is_no_resp
706,1,L,A,A,6,8,pos,4,3,-250,1.00000000,0,False,-0.30000000,W,stage,binned,is_no_resp
706,1,L,A,A,6,8,pos,5,2,-250,1.00000000,0,False,0.00000000,W,stage,binned,is_no_resp
706,1,L,A,A,6,8,pos,5,3,-250,1.00000000,0,False,-0.20000000,W,stage,binned,is_no_resp
706,1,R,A,A,34,38,pos,2,2,-13,32.00000000,25,False,-0.02460850,W,stage,binned,is_no_resp
706,1,R,A,A,34,38,pos,2,3,-1,12.00000000,9,False,0.04814004,W,stage,binned,is_no_resp
706,1,R,A,A,34,38,pos,2,5,-115,10.00000000,5,False,0.03713893,W,stage,binned,is_no_resp
706,1,R,A,A,34,38,pos,2,6,-250,4.00000000,1,False,0.00000000,W,stage,binned,is_no_resp
706,1,R,A,A,34,38,pos,2,7,-7,7.00000000,4,False,0.03619910,W,stage,binned,is_no_resp
706,1,R,A,A,34,39,pos,2,1,-43,11.00000000,7,False,-0.01475596,W,stage,binned,is_no_resp
706,1,R,A,A,34,39,pos,2,3,-1,8.00000000,6,False,0.13879004,W,stage,binned,is_no_resp
706,1,R,A,A,34,39,pos,2,4,-94,4.00000000,1,False,-0.04054054,W,stage,binned,is_no_resp
706,1,R,A,A,34,39,pos,2,5,164,7.00000000,4,False,0.03734440,W,stage,binned,is_no_resp
706,1,R,A,A,34,40,pos,2,1,-43,46.00000000,38,False,-0.01393355,W,stage,binned,is_no_resp
706,1,R,A,A,34,40,pos,2,2,-250,25.00000000,20,False,0.00974377,W,stage,binned,is_no_resp
706,1,R,A,A,34,40,pos,2,3,2,16.00000000,10,False,0.01596517,W,stage,binned,is_no_resp
706,1,R,A,A,34,40,pos,2,4,-97,11.00000000,6,False,0.00243902,W,stage,binned,is_no_resp
706,1,R,A,A,34,40,pos,2,5,-4,8.00000000,5,False,-0.04000000,W,stage,binned,is_no_resp
706,1,R,A,A,34,38,pos,3,2,-1,18.00000000,15,False,0.01194743,W,stage,binned,is_no_resp
706,1,R,A,A,34,38,pos,3,3,-1,7.00000000,7,False,0.05309735,W,stage,binned,is_no_resp
706,1,R,A,A,34,38,pos,3,5,8,7.00000000,4,False,-0.01990050,W,stage,binned,is_no_resp
706,1,R,A,A,34,38,pos,3,6,-250,2.00000000,1,False,-0.01369863,W,stage,binned,is_no_resp
706,1,R,A,A,34,38,pos,3,7,-7,5.00000000,2,False,0.07258065,W,stage,binned,is_no_resp
706,1,R,A,A,34,39,pos,3,1,-205,7.00000000,3,False,-0.01525054,W,stage,binned,is_no_resp
706,1,R,A,A,34,39,pos,3,3,-4,6.00000000,5,False,0.16387960,W,stage,binned,is_no_resp
706,1,R,A,A,34,39,pos,3,4,-16,3.00000000,1,False,0.05494505,W,stage,binned,is_no_resp
706,1,R,A,A,34,39,pos,3,5,-4,5.00000000,2,False,0.12775330,W,stage,binned,is_no_resp
706,1,R,A,A,34,40,pos,3,1,20,24.00000000,19,False,0.02536510,W,stage,binned,is_no_resp
706,1,R,A,A,34,40,pos,3,2,23,14.00000000,11,False,0.02647975,W,stage,binned,is_no_resp
706,1,R,A,A,34,40,pos,3,3,-1,10.00000000,6,False,0.07213579,W,stage,binned,is_no_resp
706,1,R,A,A,34,40,pos,3,4,-250,6.00000000,4,False,-0.03809524,W,stage,binned,is_no_resp
706,1,R,A,A,34,40,pos,3,5,-4,6.00000000,5,False,0.08532423,W,stage,binned,is_no_resp
706,1,R,A,A,34,38,pos,4,2,-103,16.00000000,10,False,-0.02684102,W,stage,binned,is_no_resp
706,1,R,A,A,34,38,pos,4,3,-130,6.00000000,3,False,-0.02020202,W,stage,binned,is_no_resp
706,1,R,A,A,34,38,pos,4,5,-175,5.00000000,2,False,0.08750000,W,stage,binned,is_no_resp
706,1,R,A,A,34,38,pos,4,6,-250,2.00000000,0,False,0.08196721,W,stage,binned,is_no_resp
706,1,R,A,A,34,38,pos,4,7,-250,4.00000000,1,False,0.10059172,W,stage,binned,is_no_resp
706,1,R,A,A,34,39,pos,4,1,-250,6.00000000,2,False,-0.03389831,W,stage,binned,is_no_resp
706,1,R,A,A,34,39,pos,4,3,-115,5.00000000,2,False,-0.14159292,W,stage,binned,is_no_resp
706,1,R,A,A,34,39,pos,4,4,-250,2.00000000,0,False,-0.07407407,W,stage,binned,is_no_resp
706,1,R,A,A,34,39,pos,4,5,-109,4.00000000,1,False,0.11111111,W,stage,binned,is_no_resp
706,1,R,A,A,34,40,pos,4,1,-184,22.00000000,15,False,-0.01786492,W,stage,binned,is_no_resp
706,1,R,A,A,34,40,pos,4,2,-199,14.00000000,8,False,0.04487179,W,stage,binned,is_no_resp
706,1,R,A,A,34,40,pos,4,3,-223,9.00000000,4,False,-0.02791461,W,stage,binned,is_no_resp
706,1,R,A,A,34,40,pos,4,4,32,6.00000000,3,False,0.06285714,W,stage,binned,is_no_resp
706,1,R,A,A,34,40,pos,4,5,-250,4.00000000,1,False,0.02463054,W,stage,binned,is_no_resp
706,1,R,A,A,38,39,pos,2,1,-13,19.00000000,13,False,-0.00220751,W,stage,binned,is_no_resp
706,1,R,A,A,38,39,pos,2,3,-16,12.01000000,8,False,-0.00792079,W,stage,binned,is_no_resp
706,1,R,A,A,38,39,pos,2,4,116,6.00000000,3,False,-0.00800000,W,stage,binned,is_no_resp
706,1,R,A,A,38,39,pos,2,5,-76,12.00000000,7,False,-0.00699301,W,stage,binned,is_no_resp
706,1,R,A,A,38,40,pos,2,1,26,87.00000000,80,False,0.00420592,W,stage,binned,is_no_resp
706,1,R,A,A,38,40,pos,2,2,-151,48.00000000,38,False,0.00681461,W,stage,binned,is_no_resp
706,1,R,A,A,38,40,pos,2,3,236,30.00000000,21,False,0.04217252,W,stage,binned,is_no_resp
706,1,R,A,A,38,40,pos,2,4,203,18.00000000,12,False,0.02699460,W,stage,binned,is_no_resp
706,1,R,A,A,38,40,pos,2,5,-55,12.00000000,7,False,0.02136317,W,stage,binned,is_no_resp
706,1,R,A,A,38,39,pos,3,1,-7,7.00000000,3,False,0.04018913,W,stage,binned,is_no_resp
706,1,R,A,A,38,39,pos,3,3,-10,5.00000000,3,False,0.09848485,W,stage,binned,is_no_resp
706,1,R,A,A,38,39,pos,3,4,-10,2.00000000,1,False,0.05714286,W,stage,binned,is_no_resp
706,1,R,A,A,38,39,pos,3,5,-7,5.00000000,2,False,0.13537118,W,stage,binned,is_no_resp
706,1,R,A,A,38,40,pos,3,1,11,26.00000000,19,False,0.01324042,W,stage,binned,is_no_resp
706,1,R,A,A,38,40,pos,3,2,59,15.00000000,10,False,0.04335857,W,stage,binned,is_no_resp
706,1,R,A,A,38,40,pos,3,3,-139,10.00000000,6,False,0.04889976,W,stage,binned,is_no_resp
706,1,R,A,A,38,40,pos,3,4,-250,7.00000000,3,False,-0.01818182,W,stage,binned,is_no_resp
706,1,R,A,A,38,40,pos,3,5,-10,5.00000000,3,False,0.04827586,W,stage,binned,is_no_resp
706,1,R,A,A,38,39,pos,5,1,-235,6.00000000,2,False,0.03783784,W,stage,binned,is_no_resp
706,1,R,A,A,38,39,pos,5,3,-160,5.00000000,2,False,0.03703704,W,stage,binned,is_no_resp
706,1,R,A,A,38,39,pos,5,4,-250,2.01000000,0,False,-0.01369863,W,stage,binned,is_no_resp
706,1,R,A,A,38,39,pos,5,5,-181,4.00000000,2,False,0.10416667,W,stage,binned,is_no_resp
706,1,R,A,A,38,40,pos,5,1,-94,22.00000000,15,False,-0.00428816,W,stage,binned,is_no_resp
706,1,R,A,A,38,40,pos,5,2,-100,14.00000000,10,False,-0.02144559,W,stage,binned,is_no_resp
706,1,R,A,A,38,40,pos,5,3,-37,9.00000000,5,False,0.01624815,W,stage,binned,is_no_resp
706,1,R,A,A,38,40,pos,5,4,-172,6.00000000,3,False,-0.05027933,W,stage,binned,is_no_resp
706,1,R,A,A,38,40,pos,5,5,-31,5.00000000,2,False,0.02272727,W,stage,binned,is_no_resp
706,1,R,A,A,38,39,pos,6,1,-13,3.00000000,1,False,-0.06172840,W,stage,binned,is_no_resp
706,1,R,A,A,38,39,pos,6,3,-250,2.00000000,0,False,-0.05555556,W,stage,binned,is_no_resp
706,1,R,A,A,38,39,pos,6,4,-250,1.00000000,0,False,-0.57142857,W,stage,binned,is_no_resp
706,1,R,A,A,38,39,pos,6,5,-250,2.00000000,0,False,-0.26315789,W,stage,binned,is_no_resp
706,1,R,A,A,38,40,pos,6,1,-196,7.00000000,4,False,-0.02362205,W,stage,binned,is_no_resp
706,1,R,A,A,38,40,pos,6,2,-40,5.00000000,2,False,0.09677419,W,stage,binned,is_no_resp
706,1,R,A,A,38,40,pos,6,3,-229,3.00000000,1,False,0.19018405,W,stage,binned,is_no_resp
706,1,R,A,A,38,40,pos,6,4,-250,2.00000000,0,False,0.01587302,W,stage,binned,is_no_resp
706,1,R,A,A,38,40,pos,6,5,-250,2.00000000,0,False,-0.20000000,W,stage,binned,is_no_resp
706,1,R,A,A,38,39,pos,7,1,227,4.00000000,2,False,0.07843137,W,stage,binned,is_no_resp
706,1,R,A,A,38,39,pos,7,3,-193,3.00000000,1,False,0.05785124,W,stage,binned,is_no_resp
706,1,R,A,A,38,39,pos,7,4,-250,2.00000000,0,False,-0.22727273,W,stage,binned,is_no_resp
706,1,R,A,A,38,39,pos,7,5,-232,3.00000000,1,False,0.06896552,W,stage,binned,is_no_resp
706,1,R,A,A,38,40,pos,7,1,-250,13.01000000,9,False,-0.04138450,W,stage,binned,is_no_resp
706,1,R,A,A,38,40,pos,7,2,-106,9.00000000,5,False,0.02898551,W,stage,binned,is_no_resp
706,1,R,A,A,38,40,pos,7,3,14,6.00000000,3,False,0.02020202,W,stage,binned,is_no_resp
706,1,R,A,A,38,40,pos,7,4,68,5.00000000,2,False,0.09401709,W,stage,binned,is_no_resp
706,1,R,A,A,38,40,pos,7,5,-250,3.00000000,1,False,0.06870229,W,stage,binned,is_no_resp
706,1,R,A,A,39,40,pos,1,1,8,28.00000000,22,False,0.03634609,W,stage,binned,is_no_resp
706,1,R,A,A,39,40,pos,1,2,-250,14.00000000,11,False,0.01373626,W,stage,binned,is_no_resp
706,1,R,A,A,39,40,pos,1,3,11,10.00000000,6,False,0.09293680,W,stage,binned,is_no_resp
706,1,R,A,A,39,40,pos,1,4,-103,7.00000000,4,False,-0.01818182,W,stage,binned,is_no_resp
706,1,R,A,A,39,40,pos,1,5,-250,5.00000000,2,False,0.02142857,W,stage,binned,is_no_resp
706,1,R,A,A,39,40,pos,3,1,-199,15.00000000,10,False,0.01978302,W,stage,binned,is_no_resp
706,1,R,A,A,39,40,pos,3,2,-22,10.00000000,5,False,0.04229195,W,stage,binned,is_no_resp
706,1,R,A,A,39,40,pos,3,3,-13,7.00000000,4,False,0.10024450,W,stage,binned,is_no_resp
706,1,R,A,A,39,40,pos,3,4,71,5.00000000,2,False,0.14545455,W,stage,binned,is_no_resp
706,1,R,A,A,39,40,pos,3,5,-7,4.00000000,3,False,0.03370787,W,stage,binned,is_no_resp
706,1,R,A,A,39,40,pos,4,1,-250,7.00000000,3,False,-0.01855670,W,stage,binned,is_no_resp
706,1,R,A,A,39,40,pos,4,2,-109,5.00000000,2,False,-0.02745098,W,stage,binned,is_no_resp
706,1,R,A,A,39,40,pos,4,3,-121,3.00000000,1,False,-0.04166667,W,stage,binned,is_no_resp
706,1,R,A,A,39,40,pos,4,4,-250,3.00000000,0,False,-0.08823529,W,stage,binned,is_no_resp
706,1,R,A,A,39,40,pos,4,5,-250,2.00000000,0,False,-0.18518519,W,stage,binned,is_no_resp
706,1,R,A,A,39,40,pos,5,1,-121,16.00000000,11,False,0.01918159,W,stage,binned,is_no_resp
706,1,R,A,A,39,40,pos,5,2,-46,9.00000000,5,False,0.01139601,W,stage,binned,is_no_resp
706,1,R,A,A,39,40,pos,5,3,11,6.00000000,3,False,0.04060914,W,stage,binned,is_no_resp
706,1,R,A,A,39,40,pos,5,4,17,5.00000000,2,False,0.00000000,W,stage,binned,is_no_resp
706,1,R,A,A,39,40,pos,5,5,-169,3.00000000,1,False,0.06250000,W,stage,binned,is_no_resp
706,2,L,A,A,2,6,pos,2,1,-250,3.00000000,1,False,0.00000000,W,stage,binned,is_no_resp
706,2,L,A,A,2,6,pos,2,2,-136,3.00000000,1,False,0.16788321,W,stage,binned,is_no_resp
706,2,L,A,A,2,6,pos,2,3,-10,3.00000000,1,False,0.04651163,W,stage,binned,is_no_resp
706,2,L,A,A,2,6,pos,2,4,-250,1.00000000,0,False,0.00000000,W,stage,binned,is_no_resp
707,2,L,A,A,1,4,pos,1,3,-4,13.00000000,9,False,-0.07610619,W,stage,binned,is_no_resp
707,2,L,A,A,1,4,pos,1,4,-13,12.00000000,8,False,-0.00691017,W,stage,binned,is_no_resp
707,2,L,A,A,1,7,pos,1,1,-22,23.00000000,18,False,-0.02577320,W,stage,binned,is_no_resp
707,2,L,A,A,1,7,pos,1,2,-106,25.00000000,19,False,-0.01193685,W,stage,binned,is_no_resp
707,2,L,A,A,1,7,pos,1,3,-19,25.00000000,17,False,0.03582555,W,stage,binned,is_no_resp
707,2,L,A,A,1,7,pos,1,4,-19,16.00000000,11,False,-0.03862661,W,stage,binned,is_no_resp
707,2,L,A,A,1,8,pos,1,4,-1,17.00000000,15,False,0.00880503,W,stage,binned,is_no_resp
707,2,L,A,A,1,4,pos,2,3,-250,4.00000000,1,False,0.00606061,W,stage,binned,is_no_resp
707,2,L,A,A,1,4,pos,2,4,-25,4.00000000,2,False,-0.06250000,W,stage,binned,is_no_resp
707,2,L,A,A,1,7,pos,2,1,-16,6.00000000,3,False,0.02089552,W,stage,binned,is_no_resp
707,2,L,A,A,1,7,pos,2,2,-190,6.00000000,3,False,-0.04020101,W,stage,binned,is_no_resp
707,2,L,A,A,1,7,pos,2,3,-250,6.01000000,4,False,0.06008584,W,stage,binned,is_no_resp
707,2,L,A,A,1,7,pos,2,4,-103,5.00000000,3,False,-0.15503876,W,stage,binned,is_no_resp
707,2,L,A,A,1,8,pos,2,4,-25,7.00000000,5,False,0.01287554,W,stage,binned,is_no_resp
707,2,L,A,A,4,7,pos,3,1,-250,8.00000000,5,False,0.00162075,W,stage,binned,is_no_resp
707,2,L,A,A,4,7,pos,3,2,140,10.00000000,6,False,-0.02716688,W,stage,binned,is_no_resp
707,2,L,A,A,4,7,pos,3,3,-19,10.00000000,6,False,-0.00268817,W,stage,binned,is_no_resp
707,2,L,A,A,4,7,pos,3,4,-118,6.00000000,3,False,-0.03937008,W,stage,binned,is_no_resp
707,2,L,A,A,4,8,pos,3,4,5,6.00000000,3,False,-0.01081081,W,stage,binned,is_no_resp
707,2,L,A,A,4,7,pos,4,1,-217,8.00000000,4,False,-0.02936097,W,stage,binned,is_no_resp
707,2,L,A,A,4,7,pos,4,2,-184,10.00000000,5,False,-0.02679831,W,stage,binned,is_no_resp
707,2,L,A,A,4,7,pos,4,3,-109,10.00000000,5,False,-0.02649930,W,stage,binned,is_no_resp
707,2,L,A,A,4,7,pos,4,4,-70,6.00000000,3,False,-0.10714286,W,stage,binned,is_no_resp
707,2,L,A,A,4,8,pos,4,4,26,6.00000000,4,False,-0.02387268,W,stage,binned,is_no_resp
707,2,L,A,A,7,8,pos,1,4,125,13.00000000,8,False,0.05894106,W,stage,binned,is_no_resp
707,2,L,A,A,7,8,pos,2,4,-118,13.00000000,7,False,-0.02213667,W,stage,binned,is_no_resp
707,2,L,A,A,7,8,pos,3,4,5,14.00000000,9,False,-0.02207686,W,stage,binned,is_no_resp
707,2,L,A,A,7,8,pos,4,4,-49,9.00000000,5,False,-0.02635659,W,stage,binned,is_no_resp
704,1,R,A,A,41,42,pos,4,2,-250,1.00000000,0,False,0.09090909,W,stage,binned,is_no_resp
704,1,R,A,A,41,42,pos,4,3,-250,1.00000000,0,False,0.00000000,W,stage,binned,is_no_resp
704,1,R,A,A,41,44,pos,4,2,-250,1.00000000,0,False,0.16666667,W,stage,binned,is_no_resp
704,1,R,A,A,42,44,pos,2,2,-232,3.00000000,1,False,-0.02739726,W,stage,binned,is_no_resp
704,1,R,A,A,42,44,pos,3,2,-250,2.00000000,0,False,-0.08000000,W,stage,binned,is_no_resp
716,3,R,A,A,45,46,pos,1,2,-151,118.00000000,101,False,-0.01739185,W,stage,binned,is_no_resp
716,3,R,A,A,45,46,pos,1,3,-22,342.00000000,325,False,0.00189182,W,stage,binned,is_no_resp
716,3,R,A,A,45,46,pos,1,4,-100,72.01000000,58,False,-0.00142559,W,stage,binned,is_no_resp
716,3,R,A,A,45,46,pos,1,5,-40,29.00000000,23,False,0.02000635,W,stage,binned,is_no_resp
716,3,R,A,A,45,46,pos,1,6,-250,11.00000000,7,False,0.02654867,W,stage,binned,is_no_resp
716,3,R,A,A,45,46,pos,2,2,-250,8.00000000,4,False,-0.03119869,W,stage,binned,is_no_resp
716,3,R,A,A,45,46,pos,2,3,-229,25.00000000,21,False,0.00628141,W,stage,binned,is_no_resp
716,3,R,A,A,45,46,pos,2,4,-28,7.00000000,4,False,0.06122449,W,stage,binned,is_no_resp
