Patient,Session,Hemisphere,Region1,Region2,Channel1,Channel2,Sign,Cluster1,Cluster2,x_peak,percentile_x_peak,y_peak,significant,asymmetry,stage,frequcutoff,mergemethod,utype
709,3,L,PHC,PHC,45,46,pos,2,2,-199,22.00000000,16,False,0.00647948,W,stage,binned,is_selective
709,3,L,PHC,PHC,45,47,pos,2,1,29,169.00000000,163,False,0.01862108,W,stage,binned,is_selective
709,3,L,PHC,PHC,45,47,pos,2,2,-70,58.00000000,48,False,-0.00536820,W,stage,binned,is_selective
709,3,L,PHC,PHC,45,46,pos,4,1,-4,74.00000000,71,False,0.00392631,W,stage,binned,is_selective
709,3,L,PHC,PHC,45,46,pos,4,2,-70,14.00000000,8,False,-0.01358234,W,stage,binned,is_selective
709,3,L,PHC,PHC,45,47,pos,4,1,26,80.00000000,71,False,-0.00996799,W,stage,binned,is_selective
709,3,L,PHC,PHC,45,47,pos,4,2,-58,28.00000000,21,False,0.03918340,W,stage,binned,is_selective
709,3,L,PHC,PHC,46,47,pos,1,1,5,288.00000000,329,True,0.01040351,W,stage,binned,is_selective
709,3,L,PHC,PHC,46,47,pos,1,2,2,98.00000000,101,True,0.02407878,W,stage,binned,is_selective
709,3,L,PHC,PHC,46,47,pos,2,1,-58,37.00000000,31,False,-0.01173285,W,stage,binned,is_selective
709,3,L,PHC,PHC,46,47,pos,2,2,-112,15.00000000,9,False,-0.06757783,W,stage,binned,is_selective
709,3,R,PHC,PHC,91,94,pos,1,1,14,102.00000000,103,True,0.05513895,W,stage,binned,is_selective
709,3,R,PHC,PHC,91,96,pos,1,1,5,237.00000000,228,False,0.01558586,W,stage,binned,is_selective
709,3,R,PHC,PHC,94,96,pos,1,1,203,156.00000000,169,True,0.02041608,W,stage,binned,is_selective
709,4,L,PHC,PHC,41,42,pos,1,1,-34,138.00000000,125,False,0.00253888,W,stage,binned,is_selective
709,4,L,PHC,PHC,41,42,pos,1,2,-28,132.00000000,120,False,-0.00054861,W,stage,binned,is_selective
709,4,L,PHC,PHC,41,45,pos,1,3,-13,57.00000000,47,False,-0.02316771,W,stage,binned,is_selective
709,4,L,PHC,PHC,41,48,pos,1,1,5,81.00000000,67,False,0.00480400,W,stage,binned,is_selective
709,4,L,PHC,PHC,41,42,pos,4,1,-190,18.00000000,12,False,-0.02927400,W,stage,binned,is_selective
709,4,L,PHC,PHC,41,42,pos,4,2,-106,17.00000000,12,False,0.03041363,W,stage,binned,is_selective
709,4,L,PHC,PHC,41,45,pos,4,3,167,9.00000000,5,False,0.02941176,W,stage,binned,is_selective
709,4,L,PHC,PHC,41,48,pos,4,1,29,12.00000000,7,False,0.06122449,W,stage,binned,is_selective
709,4,L,PHC,PHC,41,42,pos,5,1,38,35.00000000,27,False,0.01315463,W,stage,binned,is_selective
709,4,L,PHC,PHC,41,42,pos,5,2,-34,34.00000000,25,False,-0.02500000,W,stage,binned,is_selective
709,4,L,PHC,PHC,41,45,pos,5,3,245,16.00000000,12,False,-0.01067169,W,stage,binned,is_selective
709,4,L,PHC,PHC,41,48,pos,5,1,80,23.00000000,17,False,0.05607477,W,stage,binned,is_selective
709,4,L,PHC,PHC,42,45,pos,1,3,-82,40.00000000,32,False,-0.00723208,W,stage,binned,is_selective
709,4,L,PHC,PHC,42,48,pos,1,1,-40,61.00000000,54,False,0.01509686,W,stage,binned,is_selective
709,4,L,PHC,PHC,42,45,pos,2,3,56,38.00000000,30,False,0.03212291,W,stage,binned,is_selective
709,4,L,PHC,PHC,42,48,pos,2,1,-175,54.01000000,44,False,-0.01389710,W,stage,binned,is_selective
709,4,L,PHC,PHC,45,48,pos,3,1,65,21.00000000,17,False,0.06899811,W,stage,binned,is_selective
713,1,R,PHC,PHC,90,92,pos,1,1,-163,157.00000000,144,False,-0.05011090,W,stage,binned,is_selective
713,1,R,PHC,PHC,90,92,pos,1,6,-58,34.00000000,27,False,-0.09139498,W,stage,binned,is_selective
713,1,R,PHC,PHC,90,94,pos,1,3,-34,58.00000000,47,False,-0.01958558,W,stage,binned,is_selective
713,1,R,PHC,PHC,90,92,pos,4,1,-250,70.00000000,61,False,-0.06370206,W,stage,binned,is_selective
713,1,R,PHC,PHC,90,92,pos,4,6,-136,19.00000000,13,False,-0.17363155,W,stage,binned,is_selective
713,1,R,PHC,PHC,90,94,pos,4,3,-67,28.00000000,20,False,0.00394218,W,stage,binned,is_selective
713,1,R,PHC,PHC,92,94,pos,1,3,-31,46.00000000,36,False,-0.00184298,W,stage,binned,is_selective
713,1,R,PHC,PHC,92,94,pos,6,3,59,11.00000000,7,False,0.03636364,W,stage,binned,is_selective
704,1,L,PHC,PHC,34,38,pos,3,5,-250,3.00000000,0,False,0.10869565,W,stage,binned,is_selective
703,1,L,PHC,PHC,26,27,pos,2,3,200,9.00000000,5,False,0.04122137,W,stage,binned,is_selective
703,1,L,PHC,PHC,26,28,pos,2,1,-28,15.00000000,10,False,-0.02322097,W,stage,binned,is_selective
703,1,L,PHC,PHC,26,30,pos,2,1,-4,8.00000000,5,False,0.00000000,W,stage,binned,is_selective
703,1,L,PHC,PHC,26,30,pos,2,2,-226,5.00000000,2,False,0.05084746,W,stage,binned,is_selective
703,1,L,PHC,PHC,26,31,pos,2,2,-130,13.00000000,8,False,-0.00652377,W,stage,binned,is_selective
703,1,L,PHC,PHC,26,31,pos,2,4,-247,7.00000000,3,False,-0.06763285,W,stage,binned,is_selective
703,1,L,PHC,PHC,27,28,pos,3,1,-112,16.00000000,10,False,-0.01158828,W,stage,binned,is_selective
703,1,L,PHC,PHC,27,30,pos,3,1,-7,9.00000000,7,False,-0.00317460,W,stage,binned,is_selective
703,1,L,PHC,PHC,27,30,pos,3,2,-109,5.00000000,2,False,-0.02205882,W,stage,binned,is_selective
703,1,L,PHC,PHC,27,31,pos,3,2,-34,14.00000000,8,False,0.00848896,W,stage,binned,is_selective
703,1,L,PHC,PHC,27,31,pos,3,4,-13,7.00000000,4,False,0.01075269,W,stage,binned,is_selective
703,1,L,PHC,PHC,28,30,pos,1,1,-7,14.00000000,9,False,0.03215169,W,stage,binned,is_selective
703,1,L,PHC,PHC,28,30,pos,1,2,-100,8.00000000,4,False,-0.07878788,W,stage,binned,is_selective
703,1,L,PHC,PHC,28,31,pos,1,2,-10,23.00000000,18,False,0.03422053,W,stage,binned,is_selective
703,1,L,PHC,PHC,28,31,pos,1,4,-10,12.00000000,10,False,0.00501505,W,stage,binned,is_selective
703,1,L,PHC,PHC,30,31,pos,1,2,-7,12.00000000,9,False,0.02857143,W,stage,binned,is_selective
703,1,L,PHC,PHC,30,31,pos,1,4,-4,6.01000000,6,False,0.15217391,W,stage,binned,is_selective
703,1,L,PHC,PHC,30,31,pos,2,2,-1,8.00000000,9,True,0.16370809,W,stage,binned,is_selective
703,1,L,PHC,PHC,30,31,pos,2,4,-1,5.00000000,6,True,0.12903226,W,stage,binned,is_selective
703,1,R,PHC,PHC,59,64,pos,1,1,-154,3.00000000,1,False,-0.03092784,W,stage,binned,is_selective
717,1,R,PHC,PHC,73,74,pos,1,1,5,197.00000000,192,False,-0.03084888,W,stage,binned,is_selective
717,1,R,PHC,PHC,73,75,pos,1,1,11,138.00000000,126,False,-0.01005717,W,stage,binned,is_selective
717,1,R,PHC,PHC,73,76,pos,1,1,2,348.00000000,377,True,0.01359290,W,stage,binned,is_selective
717,1,R,PHC,PHC,73,76,pos,1,2,-7,217.00000000,233,True,0.00106834,W,stage,binned,is_selective
717,1,R,PHC,PHC,73,78,pos,1,1,11,525.00000000,527,True,0.00042918,W,stage,binned,is_selective
717,1,R,PHC,PHC,73,79,pos,1,1,-4,291.00000000,297,True,-0.00203534,W,stage,binned,is_selective
717,1,R,PHC,PHC,74,75,pos,1,1,-4,81.00000000,79,False,-0.02082744,W,stage,binned,is_selective
717,1,R,PHC,PHC,74,76,pos,1,1,71,205.00000000,197,False,0.01635712,W,stage,binned,is_selective
717,1,R,PHC,PHC,74,76,pos,1,2,101,124.00000000,110,False,0.00448482,W,stage,binned,is_selective
717,1,R,PHC,PHC,74,78,pos,1,1,5,338.00000000,362,True,0.02777989,W,stage,binned,is_selective
717,1,R,PHC,PHC,74,79,pos,1,1,-10,172.01000000,164,False,-0.00783624,W,stage,binned,is_selective
717,1,R,PHC,PHC,75,76,pos,1,1,104,153.00000000,143,False,0.02244789,W,stage,binned,is_selective
717,1,R,PHC,PHC,75,76,pos,1,2,-7,89.00000000,83,False,0.01826874,W,stage,binned,is_selective
717,1,R,PHC,PHC,75,78,pos,1,1,-250,201.00000000,228,True,0.00196725,W,stage,binned,is_selective
717,1,R,PHC,PHC,75,79,pos,1,1,-7,127.00000000,122,False,-0.00380654,W,stage,binned,is_selective
717,1,R,PHC,PHC,76,78,pos,1,1,29,641.00000000,632,False,0.00568418,W,stage,binned,is_selective
717,1,R,PHC,PHC,76,79,pos,1,1,-7,329.00000000,332,True,-0.00556174,W,stage,binned,is_selective
717,1,R,PHC,PHC,76,78,pos,2,1,-85,349.00000000,353,True,-0.00923888,W,stage,binned,is_selective
717,1,R,PHC,PHC,76,79,pos,2,1,-4,192.00000000,193,True,0.00136799,W,stage,binned,is_selective
717,1,R,PHC,PHC,78,79,pos,1,1,-211,532.00000000,511,False,0.00166057,W,stage,binned,is_selective
704,3,L,PHC,PHC,36,37,pos,2,1,-151,36.00000000,29,False,0.00420168,W,stage,binned,is_selective
704,3,L,PHC,PHC,36,38,pos,2,1,-208,9.00000000,5,False,0.03457447,W,stage,binned,is_selective
704,3,L,PHC,PHC,36,38,pos,2,2,50,18.00000000,12,False,0.02132565,W,stage,binned,is_selective
704,3,L,PHC,PHC,36,37,pos,4,1,113,10.00000000,6,False,0.00898588,W,stage,binned,is_selective
704,3,L,PHC,PHC,36,38,pos,4,1,-58,4.00000000,2,False,-0.07602339,W,stage,binned,is_selective
704,3,L,PHC,PHC,36,38,pos,4,2,62,5.00000000,2,False,0.03508772,W,stage,binned,is_selective
704,3,L,PHC,PHC,37,38,pos,1,1,-250,42.00000000,33,False,-0.03547297,W,stage,binned,is_selective
704,3,L,PHC,PHC,37,38,pos,1,2,-88,80.00000000,65,False,-0.00497221,W,stage,binned,is_selective
703,2,L,PHC,PHC,27,29,pos,1,2,-202,22.00000000,15,False,-0.01457195,W,stage,binned,is_selective
703,2,L,PHC,PHC,27,29,pos,1,17,-169,5.00000000,2,False,0.02255639,W,stage,binned,is_selective
703,2,L,PHC,PHC,27,29,pos,2,2,-136,8.00000000,4,False,0.03103448,W,stage,binned,is_selective
703,2,L,PHC,PHC,27,29,pos,2,17,-250,2.00000000,0,False,-0.14285714,W,stage,binned,is_selective
704,5,L,PHC,PHC,34,36,pos,4,1,-7,5.00000000,2,False,0.06827309,W,stage,binned,is_selective
704,5,L,PHC,PHC,34,40,pos,4,1,-64,7.00000000,4,False,0.04536489,W,stage,binned,is_selective
704,5,L,PHC,PHC,34,40,pos,4,2,-67,5.00000000,2,False,0.00000000,W,stage,binned,is_selective
704,5,L,PHC,PHC,36,40,pos,1,1,-250,11.00000000,8,False,0.00409836,W,stage,binned,is_selective
704,5,L,PHC,PHC,36,40,pos,1,2,-130,7.00000000,4,False,-0.01113586,W,stage,binned,is_selective
713,2,R,PHC,PHC,90,92,pos,1,1,-115,163.00000000,152,False,-0.02230042,W,stage,binned,is_selective
713,2,R,PHC,PHC,90,92,pos,1,2,-133,89.00000000,76,False,-0.01276152,W,stage,binned,is_selective
713,2,R,PHC,PHC,90,92,pos,1,4,-163,61.00000000,51,False,-0.01020814,W,stage,binned,is_selective
713,2,R,PHC,PHC,90,92,pos,1,6,167,46.00000000,37,False,-0.01963559,W,stage,binned,is_selective
709,1,L,PHC,PHC,44,45,pos,4,1,-235,12.00000000,7,False,0.00439754,W,stage,binned,is_selective
709,1,L,PHC,PHC,44,45,pos,4,4,-46,6.00000000,3,False,-0.01734104,W,stage,binned,is_selective
709,1,L,PHC,PHC,44,46,pos,4,1,-124,23.00000000,17,False,0.01155839,W,stage,binned,is_selective
709,1,L,PHC,PHC,44,46,pos,4,4,-238,4.00000000,1,False,-0.06666667,W,stage,binned,is_selective
709,1,L,PHC,PHC,44,48,pos,4,1,116,25.00000000,18,False,0.00746269,W,stage,binned,is_selective
709,1,L,PHC,PHC,44,48,pos,4,2,-250,12.00000000,9,False,-0.05936920,W,stage,binned,is_selective
709,1,L,PHC,PHC,44,48,pos,4,3,-172,10.00000000,5,False,0.03302510,W,stage,binned,is_selective
709,1,L,PHC,PHC,45,46,pos,1,1,8,120.00000000,110,False,0.00605064,W,stage,binned,is_selective
709,1,L,PHC,PHC,45,46,pos,1,4,-184,10.00000000,5,False,0.02834008,W,stage,binned,is_selective
709,1,L,PHC,PHC,45,48,pos,1,1,-70,132.00000000,126,False,-0.00855882,W,stage,binned,is_selective
709,1,L,PHC,PHC,45,48,pos,1,2,-61,62.00000000,51,False,0.00705038,W,stage,binned,is_selective
709,1,L,PHC,PHC,45,48,pos,1,3,-70,46.00000000,39,False,-0.00487805,W,stage,binned,is_selective
709,1,L,PHC,PHC,45,46,pos,4,1,-43,40.00000000,32,False,0.03306301,W,stage,binned,is_selective
709,1,L,PHC,PHC,45,46,pos,4,4,-13,5.00000000,2,False,0.16296296,W,stage,binned,is_selective
709,1,L,PHC,PHC,45,48,pos,4,1,161,38.00000000,32,False,0.01116164,W,stage,binned,is_selective
709,1,L,PHC,PHC,45,48,pos,4,2,-49,24.00000000,18,False,-0.00656814,W,stage,binned,is_selective
709,1,L,PHC,PHC,45,48,pos,4,3,182,16.00000000,12,False,0.04572565,W,stage,binned,is_selective
709,1,L,PHC,PHC,46,48,pos,1,1,74,304.00000000,282,False,0.00302804,W,stage,binned,is_selective
709,1,L,PHC,PHC,46,48,pos,1,2,26,135.00000000,118,False,0.00769648,W,stage,binned,is_selective
709,1,L,PHC,PHC,46,48,pos,1,3,-232,105.00000000,90,False,0.01495681,W,stage,binned,is_selective
709,1,L,PHC,PHC,46,48,pos,4,1,-175,20.00000000,14,False,0.00665399,W,stage,binned,is_selective
709,1,L,PHC,PHC,46,48,pos,4,2,-76,10.00000000,6,False,-0.04562269,W,stage,binned,is_selective
709,1,L,PHC,PHC,46,48,pos,4,3,20,9.00000000,5,False,0.04985337,W,stage,binned,is_selective
709,1,R,PHC,PHC,91,92,pos,2,1,-25,35.00000000,47,True,-0.09197452,W,stage,binned,is_selective
709,1,R,PHC,PHC,91,93,pos,2,1,-7,103.01000000,110,True,-0.01928021,W,stage,binned,is_selective
709,1,R,PHC,PHC,91,93,pos,2,2,-16,37.00000000,32,False,-0.06323073,W,stage,binned,is_selective
709,1,R,PHC,PHC,91,93,pos,2,3,8,18.00000000,13,False,-0.00407213,W,stage,binned,is_selective
709,1,R,PHC,PHC,91,95,pos,2,1,-7,66.00000000,86,True,-0.02944358,W,stage,binned,is_selective
709,1,R,PHC,PHC,91,96,pos,2,1,5,263.00000000,293,True,-0.00844682,W,stage,binned,is_selective
709,1,R,PHC,PHC,91,96,pos,2,2,2,273.00000000,303,True,0.00486231,W,stage,binned,is_selective
709,1,R,PHC,PHC,91,92,pos,3,1,-19,29.00000000,29,False,-0.05098789,W,stage,binned,is_selective
709,1,R,PHC,PHC,91,93,pos,3,1,-1,95.00000000,111,True,0.00794393,W,stage,binned,is_selective
709,1,R,PHC,PHC,91,93,pos,3,2,-16,34.00000000,27,False,-0.04808212,W,stage,binned,is_selective
709,1,R,PHC,PHC,91,93,pos,3,3,5,18.00000000,14,False,-0.01256732,W,stage,binned,is_selective
709,1,R,PHC,PHC,91,95,pos,3,1,-7,58.00000000,60,True,0.00070393,W,stage,binned,is_selective
709,1,R,PHC,PHC,91,96,pos,3,1,8,240.00000000,239,False,-0.00262904,W,stage,binned,is_selective
709,1,R,PHC,PHC,91,96,pos,3,2,2,247.00000000,262,True,0.02458569,W,stage,binned,is_selective
709,1,R,PHC,PHC,91,92,pos,4,1,-19,15.00000000,36,True,-0.23605806,W,stage,binned,is_selective
709,1,R,PHC,PHC,91,93,pos,4,1,-4,35.00000000,33,False,0.02927195,W,stage,binned,is_selective
709,1,R,PHC,PHC,91,93,pos,4,2,-16,15.00000000,12,False,-0.11577312,W,stage,binned,is_selective
709,1,R,PHC,PHC,91,93,pos,4,3,14,8.00000000,7,False,0.07664884,W,stage,binned,is_selective
709,1,R,PHC,PHC,91,95,pos,4,1,-4,22.00000000,22,False,-0.02729306,W,stage,binned,is_selective
709,1,R,PHC,PHC,91,96,pos,4,1,14,77.00000000,80,True,0.02442719,W,stage,binned,is_selective
709,1,R,PHC,PHC,91,96,pos,4,2,2,80.00000000,83,True,0.01404922,W,stage,binned,is_selective
709,1,R,PHC,PHC,92,93,pos,1,1,35,41.00000000,73,True,0.11476100,W,stage,binned,is_selective
709,1,R,PHC,PHC,92,93,pos,1,2,32,16.00000000,12,False,0.00515844,W,stage,binned,is_selective
709,1,R,PHC,PHC,92,93,pos,1,3,35,15.00000000,49,True,0.38778878,W,stage,binned,is_selective
709,1,R,PHC,PHC,92,95,pos,1,1,14,24.00000000,29,True,0.09008638,W,stage,binned,is_selective
709,1,R,PHC,PHC,92,96,pos,1,1,29,91.00000000,147,True,0.08249052,W,stage,binned,is_selective
709,1,R,PHC,PHC,92,96,pos,1,2,20,86.00000000,81,False,0.01366667,W,stage,binned,is_selective
709,1,R,PHC,PHC,93,95,pos,1,1,-4,73.00000000,79,True,-0.02108792,W,stage,binned,is_selective
709,1,R,PHC,PHC,93,96,pos,1,1,-4,295.00000000,324,True,-0.00050021,W,stage,binned,is_selective
709,1,R,PHC,PHC,93,96,pos,1,2,-4,309.01000000,325,True,0.00004105,W,stage,binned,is_selective
709,1,R,PHC,PHC,93,95,pos,2,1,2,25.00000000,20,False,0.05235405,W,stage,binned,is_selective
709,1,R,PHC,PHC,93,96,pos,2,1,-13,92.00000000,85,False,-0.00517095,W,stage,binned,is_selective
709,1,R,PHC,PHC,93,96,pos,2,2,-250,82.00000000,87,True,-0.00118642,W,stage,binned,is_selective
709,1,R,PHC,PHC,93,95,pos,3,1,-31,15.00000000,10,False,0.01037510,W,stage,binned,is_selective
709,1,R,PHC,PHC,93,96,pos,3,1,-7,51.00000000,73,True,-0.04597883,W,stage,binned,is_selective
709,1,R,PHC,PHC,93,96,pos,3,2,-1,50.00000000,46,False,0.00861664,W,stage,binned,is_selective
709,1,R,PHC,PHC,95,96,pos,1,1,5,162.00000000,158,False,0.02133642,W,stage,binned,is_selective
709,1,R,PHC,PHC,95,96,pos,1,2,-7,166.00000000,166,False,0.01784779,W,stage,binned,is_selective
704,2,L,PHC,PHC,35,38,pos,1,2,-13,35.00000000,26,False,-0.00403023,W,stage,binned,is_selective
704,2,L,PHC,PHC,35,38,pos,1,3,2,16.00000000,10,False,0.03740296,W,stage,binned,is_selective
704,2,L,PHC,PHC,35,38,pos,1,4,-1,12.00000000,7,False,-0.01048218,W,stage,binned,is_selective
704,2,L,PHC,PHC,35,38,pos,1,6,-16,6.00000000,3,False,-0.01362398,W,stage,binned,is_selective
704,2,L,PHC,PHC,35,38,pos,2,2,101,8.00000000,5,False,0.04744526,W,stage,binned,is_selective
704,2,L,PHC,PHC,35,38,pos,2,3,-223,4.00000000,1,False,0.03750000,W,stage,binned,is_selective
704,2,L,PHC,PHC,35,38,pos,2,4,-232,4.00000000,1,False,-0.02994012,W,stage,binned,is_selective
704,2,L,PHC,PHC,35,38,pos,2,6,-250,2.00000000,0,False,0.20000000,W,stage,binned,is_selective
704,2,L,PHC,PHC,35,38,pos,4,2,-235,7.00000000,3,False,0.02934537,W,stage,binned,is_selective
704,2,L,PHC,PHC,35,38,pos,4,3,-250,3.00000000,1,False,-0.12418301,W,stage,binned,is_selective
704,2,L,PHC,PHC,35,38,pos,4,4,-250,4.00000000,1,False,-0.11111111,W,stage,binned,is_selective
704,2,L,PHC,PHC,35,38,pos,4,6,-250,2.00000000,0,False,-0.18644068,W,stage,binned,is_selective
704,2,L,PHC,PHC,35,38,pos,5,2,-94,5.00000000,2,False,0.01574803,W,stage,binned,is_selective
704,2,L,PHC,PHC,35,38,pos,5,3,-250,3.00000000,0,False,0.06666667,W,stage,binned,is_selective
704,2,L,PHC,PHC,35,38,pos,5,4,-250,2.00000000,0,False,-0.03571429,W,stage,binned,is_selective
704,2,L,PHC,PHC,35,38,pos,5,6,-250,1.00000000,0,False,0.00000000,W,stage,binned,is_selective
709,2,L,PHC,PHC,41,43,pos,1,1,56,413.00000000,403,False,0.00922769,W,stage,binned,is_inv
709,2,L,PHC,PHC,41,44,pos,1,1,14,671.00000000,650,False,0.01241255,W,stage,binned,is_inv
709,2,L,PHC,PHC,41,45,pos,1,4,-7,63.00000000,56,False,0.00000000,W,stage,binned,is_inv
709,2,L,PHC,PHC,43,44,pos,1,1,-61,312.00000000,297,False,0.00227344,W,stage,binned,is_inv
709,2,L,PHC,PHC,43,45,pos,1,4,-85,32.00000000,24,False,-0.00526316,W,stage,binned,is_inv
709,2,L,PHC,PHC,44,45,pos,1,4,-127,46.00000000,35,False,-0.00224719,W,stage,binned,is_inv
709,3,L,PHC,PHC,44,47,pos,1,1,-13,320.00000000,306,False,-0.00646287,W,stage,binned,is_inv
709,3,L,PHC,PHC,44,47,pos,1,2,-4,106.00000000,93,False,0.01294405,W,stage,binned,is_inv
